0.89013255,0.467776,0.0
0.15914369,0.2758061,0.0
0.8177718,0.42508295,0.0
0.21864803,0.9250911,0.0
0.64785033,0.12887566,0.0
0.025102923,0.36018443,0.0
0.18853429,0.13447414,0.0
0.16140467,0.22236107,0.0
0.27644876,0.67146796,0.0
0.86199254,0.38621026,0.0
0.9818601,0.2421377,0.0
0.31113967,0.99214494,0.0
0.9799525,0.22856623,0.0
0.45962346,0.4456876,0.0
0.38072446,0.95938736,0.0
0.010780093,0.52080405,0.0
0.0018727006,0.69897896,0.0
0.808301,0.0047535715,0.0
0.9987544,0.3498589,0.0
0.6342557,0.8136895,0.0
0.3040372,0.1095466,0.0
0.28816703,0.67905056,0.0
0.7675815,0.4593867,0.0
0.62647223,0.023540363,0.0
0.830072,0.10247588,0.0
0.6875567,0.82123864,0.0
0.44968364,0.6068508,0.0
0.45170534,0.30448046,0.0
0.53856087,0.46329993,0.0
0.94907236,0.47948608,0.0
0.34681815,0.12092427,0.0
0.17886123,0.9119305,0.0
0.65570045,0.5183175,0.0
0.22443606,0.80357295,0.0
0.35481223,0.03591702,0.0
0.9636754,0.71771324,0.0
0.32003477,0.97706306,0.0
0.82677984,0.47120926,0.0
0.6790468,0.39864108,0.0
0.8997012,0.55284154,0.0
0.14044246,0.5731557,0.0
0.023005575,0.21162592,0.0
0.81477433,0.62692547,0.0
0.1346975,0.26124647,0.0
0.68433535,0.02984955,0.0
0.9581447,0.16901098,0.0
0.034162212,0.3435151,0.0
0.7214327,0.4159326,0.0
0.36804783,0.08474443,0.0
0.91980594,0.3675134,0.0
0.92097896,0.9365949,0.0
0.7251525,0.68750757,0.0
0.3702574,0.65759164,0.0
0.66438687,0.14097992,0.0
0.6095743,0.9464093,0.0
0.7068779,0.40316153,0.0
0.20665449,0.25318205,0.0
0.541627,0.5284595,0.0
0.19385636,0.86307925,0.0
0.28464848,0.8571693,0.0
0.88535285,0.8882121,0.0
0.7502584,0.25754285,0.0
0.26453784,0.45056736,0.0
0.61007726,0.3938081,0.0
0.12273355,0.14662665,0.0
0.95059085,0.40767887,0.0
0.49362978,0.48674604,0.0
0.34259397,0.9640174,0.0
0.5828845,0.18864504,0.0
0.717328,0.82878923,0.0
0.55328804,0.510046,0.0
0.41045144,0.8929289,0.0
0.25657177,0.37139323,0.0
0.63584745,0.32611054,0.0
0.1379895,0.7054699,0.0
0.04152121,0.42295447,0.0
0.37954134,0.75265676,0.0
0.734113,0.23280638,0.0
0.6985098,0.5568386,0.0
0.49943542,0.72295415,0.0
0.88329345,0.2840406,0.0
0.091523066,0.66370386,0.0
0.9304722,0.26877776,0.0
0.70445,0.05683181,0.0
0.42838782,0.24553946,0.0
0.5554684,0.6146416,0.0
0.4166039,0.010779972,0.0
0.30659002,0.58861226,0.0
0.561326,0.9077281,0.0
0.08032526,0.80639964,0.0
0.14522614,0.7666148,0.0
0.5200253,0.19037022,0.0
